CustomerId,FirstName,LastName,Country,City,DOB
18067,Otto,Cummings,Australia,Sydney,07/13/1976
18068,Gavin,Hickman,Australia,Shepparton,06/22/1997
18069,Brenton,Chandler,Australia,Adelaide,06/24/1990
18070,Cecilia,Moran,New Zealand,Dunedin,07/16/1980
18071,Percy,Vasquez,Australia,Benalla,03/07/1943
18072,Rene,Lindsay,New Zealand,Christchurch,06/22/1956
18073,Melvin,Kirby,Australia,Whyalla,02/03/1987
18074,Karin,Mendez,Australia,Sydney,04/11/1945
18075,Erika,Pearson,Australia,Shepparton,08/17/1948
18076,Ellsworth,Sosa,Australia,Townsville,03/11/1988
18077,Reba,Fry,New Zealand,Dunedin,08/03/1972
18078,Mary,Lowery,New Zealand,Tauranga,07/08/1968
18079,Tammy,Farrell,Australia,Benalla,01/19/2000
18080,Alva,Banks,New Zealand,Auckland,10/08/1992
18081,Vernon,Kirk,Australia,Sydney,09/08/1945
18082,Andres,Holcomb,New Zealand,Waihola,03/01/1977
18083,Dawn,Bowen,Australia,Devonport Tasmania,02/01/1967
18084,Leo,Ward,Australia,Devonport Tasmania,02/08/1989
18085,Bryon,Stevens,Australia,Whyalla,11/19/1989
18086,Edith,Soto,Australia,Toowoomba,01/13/1992
18087,Milo,Stephenson,Australia,Brisbane,10/27/1943
18088,Roger,Santos,Australia,Gosford,10/02/1966
18089,Garth,Graves,Australia,Shepparton,10/18/1993
18090,Christie,Barrett,New Zealand,Waihola,01/27/1968
18091,Dante,Bernard,New Zealand,Christchurch,01/07/1944
18092,Eula,Dale,Australia,Brisbane,04/19/1985
18093,Timmy,Bishop,Australia,Burnie Tasmania,07/23/1959
18094,Jules,Puckett,New Zealand,Auckland,01/27/1995
18095,Sheree,Johns,New Zealand,Christchurch,10/09/1945
18096,Evangelina,Chandler,Australia,Brisbane,03/11/1948
18097,Arron,Hendricks,Australia,Burnie Tasmania,03/04/1996
18098,Desiree,Thompson,Australia,Melbourne,11/09/1950
18099,Aileen,Talley,New Zealand,Cape Reinga,01/14/1947
18100,Terrie,Gillespie,New Zealand,Christchurch,05/16/1962
18101,Shannon,Mclean,New Zealand,Cape Reinga,10/01/1970
18102,Sherrie,Barber,New Zealand,Christchurch,10/18/1975
18103,Susanne,Lawson,Australia,Burnie Tasmania,04/11/1986
18104,Mohamed,Cobb,Australia,Melbourne,06/23/1991
18105,Harley,Nolan,New Zealand,Christchurch,06/02/1951
18106,Rodger,David,Australia,Toowoomba,01/17/1981
18107,Luigi,McLeod,New Zealand,Christchurch,03/21/1984
18108,Demetrius,Haley,Australia,Benalla,07/08/1989
18109,Clara,Gordon,New Zealand,Auckland,03/06/1943
18110,Angel,Cummings,Australia,Brisbane,07/21/1971
18111,Marcus,Montgomery,Australia,Sydney,09/20/1953
18112,Kasey,Ferrell,Australia,Burnie Tasmania,07/08/1980
18113,Toni,McDonald,Australia,Burnie Tasmania,04/01/1955
18114,Maureen,Price,New Zealand,Christchurch,07/14/1967
18115,Santos,Delgado,Australia,Sydney,08/20/1981
18116,Carmela,Hanson,Australia,Burnie Tasmania,03/24/1998
18117,Gus,Beck,Australia,Wagga Wagga,02/05/1983
18118,Stacie,Whitehead,New Zealand,Christchurch,02/14/1944
18119,Savannah,Finley,Australia,Port Pirie,09/09/1989
18120,Quincy,Salazar,New Zealand,Auckland,08/05/1999
18121,Carey,Moore,Australia,Burnie Tasmania,09/17/1973
18122,Davis,Hill,Australia,Sydney,08/13/1994
18123,Kristie,Neal,Australia,Devonport Tasmania,05/19/1954
18124,Luella,Bryan,Australia,Toowoomba,11/02/1982
18125,Kelley,Dejesus,Australia,Melbourne,05/27/1955
18126,Faye,Fisher,Australia,Mildura,01/13/1993
18127,Jeannette,Mayo,Australia,Sydney,05/24/1945
18128,Genaro,Baker,New Zealand,Christchurch,11/19/1968
18129,Alphonso,Dyer,New Zealand,Christchurch,04/03/1993
18130,Denny,Cooper,New Zealand,Tauranga,07/27/1993
18131,Lynn,Rodriguez,Australia,Sydney,02/13/1977
18132,Elliot,Oliver,Australia,Burnie Tasmania,05/09/1994
18133,Pamela,Collier,New Zealand,Christchurch,02/20/1949
18134,Bertha,Butler,New Zealand,Auckland,04/08/1998
18135,Hong,Simmons,Australia,Sydney,03/17/1950
18136,Daniel,Kerr,New Zealand,Christchurch,11/03/1979
18137,Ana,Giles,New Zealand,Christchurch,11/09/1950
18138,Cara,Potter,Australia,Mildura,10/14/1962
18139,Mary,Simpson,Australia,Burnie Tasmania,08/19/1964
18140,Emery,Hardin,Australia,Brisbane,08/22/1999
18141,Hyman,Avery,Australia,Burnie Tasmania,11/05/1982
18142,Jodie,Pruitt,Australia,Devonport Tasmania,02/10/1991
18143,Lea,Glass,Australia,Melbourne,06/12/1943
18144,Shari,Turner,Australia,Devonport Tasmania,07/04/1949
18145,Lane,Miranda,Australia,Adelaide,03/10/1953
18146,Boyd,Shepard,Australia,Sydney,09/25/1949
18147,Berta,Hawkins,New Zealand,Auckland,07/09/1942
18148,Sheldon,Bolton,Australia,Sydney,10/09/1981
18149,Noe,Peterson,New Zealand,Auckland,08/05/1953
18150,Carrol,Randall,Australia,Port Pirie,05/18/1987
18151,Valentin,Gaines,Australia,Burnie Tasmania,02/21/1988
18152,Jeffry,Suarez,Australia,Devonport Tasmania,10/03/1946
18153,Gabriel,Molina,Australia,Wagga Wagga,02/15/1990
18154,Lazaro,Glover,Australia,Mildura,01/06/1994
18155,Shon,Robinson,Australia,Perth,11/27/1974
18156,Willa,West,New Zealand,Wellington,02/17/1989
18157,Emanuel,Cardenas,Australia,Burnie Tasmania,05/24/1956
18158,Ashley,Vasquez,Australia,Benalla,08/25/1951
18159,Latonya,Lee,Australia,Wagga Wagga,04/17/2000
18160,Jimmy,Rasmussen,Australia,Melbourne,06/08/1944
18161,Linda,Evans,New Zealand,Waihola,06/18/1994
18162,Jeffrey,Ortega,Australia,Adelaide,01/24/1959
18163,Matilda,Norton,New Zealand,Cape Reinga,06/20/1959
18164,Monica,Brewer,Australia,Brisbane,06/27/1992
18165,Max,Rojas,New Zealand,Auckland,05/01/1982
18166,Kenya,Hunter,New Zealand,Christchurch,11/07/2002
18167,Maribel,McFadden,New Zealand,Wellington,01/18/1992
18168,Maria,Harmon,New Zealand,Cape Reinga,06/24/1980
18169,Monroe,Dominguez,New Zealand,Wellington,09/20/1984
18170,Freddie,Whitehead,New Zealand,Dunedin,04/21/1974
18171,Eduardo,Frederick,New Zealand,Auckland,06/18/1964
18172,Marcie,Sykes,Australia,Benalla,01/26/1999
18173,Amanda,Lester,New Zealand,Waihola,08/02/1970
18174,Suzette,Thompson,New Zealand,Christchurch,09/18/1991
18175,Arlene,Atkinson,Australia,Perth,02/13/1987
18176,Jannie,Beasley,Australia,Sydney,06/17/1966
18177,Woodrow,Eaton,New Zealand,Auckland,03/07/1994
18178,Matthew,Hogan,Australia,Sydney,10/17/1952
18179,Shelly,Barrett,New Zealand,Christchurch,11/02/1975
18180,Andrew,Gilmore,Australia,Melbourne,10/10/1996
18181,Manuel,Carson,Australia,Toowoomba,04/14/1955
18182,Stuart,Ellis,Australia,Wagga Wagga,05/01/1996
18183,Henry,Ayala,Australia,Shepparton,08/19/1966
18184,Carter,Mann,Australia,Wagga Wagga,08/06/1997
18185,Royce,Noble,New Zealand,Christchurch,07/22/1956
18186,Philip,Burns,New Zealand,Christchurch,02/18/1981
18187,Maria,Dorsey,New Zealand,Wellington,01/21/1979
18188,Gloria,Donovan,New Zealand,Tauranga,06/27/1975
18189,Gaston,Wolfe,Australia,Benalla,03/23/1947
18190,Marva,Knight,New Zealand,Auckland,08/21/1971
18191,Cathy,Anthony,New Zealand,Wellington,01/18/1985
18192,Isaias,Emerson,New Zealand,Tauranga,04/09/1952
18193,Lilly,Marsh,Australia,Brisbane,04/24/1952
18194,Anastasia,Mendez,New Zealand,Cape Reinga,09/20/1979
18195,Amie,Martin,New Zealand,Tauranga,08/01/1970
18196,Nathan,Morrow,New Zealand,Auckland,10/18/1951
18197,Cynthia,Cox,Australia,Devonport Tasmania,11/27/1991
18198,Frances,Sutton,Australia,Adelaide,01/20/1982
18199,Rosalind,Cross,Australia,Sydney,02/01/1977
18200,Marcellus,Wood,Australia,Burnie Tasmania,07/14/1999
18201,Odessa,Haney,Australia,Sydney,02/17/1986
18202,Matilda,Cox,Australia,Sydney,02/19/1979
18203,Lamar,Price,New Zealand,Christchurch,01/06/1967
18204,Jody,Bright,New Zealand,Christchurch,07/16/1984
18205,Rocco,Burgess,New Zealand,Wellington,11/10/1967
18206,Gladys,Keller,New Zealand,Auckland,02/23/1946
18207,Kitty,Delacruz,New Zealand,Wellington,04/24/1988
18208,Jose,James,New Zealand,Auckland,06/02/1942
18209,Ruben,York,New Zealand,Tauranga,04/01/1960
18210,Jaime,Freeman,New Zealand,Tauranga,08/27/2002
18211,Truman,Mullen,Australia,Burnie Tasmania,02/27/1968
18212,Sandy,Black,New Zealand,Christchurch,09/25/1985
18213,Micheal,Freeman,New Zealand,Christchurch,05/09/1978
18214,Judson,Richards,New Zealand,Christchurch,02/03/1958
18215,Wm,Waters,New Zealand,Waihola,11/09/1977
18216,Lupe,Mendez,Australia,Hobart Tasmania,02/13/1979
18217,Connie,Mays,Australia,Melbourne,05/16/1975
18218,Ollie,Talley,Australia,Sydney,07/15/1946
18219,Ronald,Richards,New Zealand,Auckland,10/26/1963
18220,Rebecca,Maldonado,Australia,Wagga Wagga,02/13/1972
18221,Gustavo,Miles,Australia,Wagga Wagga,01/04/1946
18222,Stacey,Mercer,Australia,Shepparton,10/02/1996
18223,Kristen,Sexton,New Zealand,Wellington,01/21/1970
18224,Wilbur,Chen,Australia,Burnie Tasmania,09/02/1989
18225,Chang,Hooper,Australia,Perth,11/24/1973
18226,Casandra,Greene,Australia,Shepparton,04/13/1976
18227,Shelton,Ryan,Australia,Shepparton,08/14/1967
18228,Mathew,Pope,New Zealand,Wellington,05/26/1995
18229,Alex,Conway,New Zealand,Auckland,10/14/1980
18230,Carmen,Wallace,Australia,Brisbane,06/20/1992
18231,Antione,Terry,Australia,Benalla,08/05/1997
18232,Bethany,Bowman,Australia,Toowoomba,03/10/1999
18233,Isaias,Rose,New Zealand,Waihola,03/04/1962
18234,Gene,Booth,New Zealand,Cape Reinga,02/07/1972
18235,Stefanie,Jackson,New Zealand,Tauranga,11/13/1983
18236,Florine,Bryan,Australia,Hobart Tasmania,08/17/1958
18237,Kristy,Collier,New Zealand,Christchurch,01/27/1953
18238,Eva,Preston,Australia,Burnie Tasmania,05/18/1945
18239,Isreal,Black,New Zealand,Christchurch,11/05/1965
18240,Guillermo,Marquez,New Zealand,Christchurch,05/06/1983
18241,Ada,Dickerson,Australia,Toowoomba,05/21/1971
18242,Rosario,Estes,New Zealand,Christchurch,04/14/1972
18243,Marion,OBrien,New Zealand,Wellington,03/08/1982
18244,Frankie,Becker,Australia,Melbourne,01/08/1979
18245,Bob,Vargas,New Zealand,Tauranga,10/24/1954
18246,Garret,Wise,New Zealand,Christchurch,04/11/1973
18247,Lowell,Schwartz,Australia,Devonport Tasmania,03/21/1999
18248,Annabelle,McFarland,Australia,Burnie Tasmania,04/03/1972
18249,Theodore,Green,Australia,Melbourne,11/22/1997
18250,Sheree,Chapman,Australia,Benalla,05/15/1984
18251,Donna,Miles,New Zealand,Cape Reinga,02/27/1984
18252,Terra,Hull,New Zealand,Christchurch,09/06/1979
18253,Dustin,Rice,Australia,Benalla,01/20/1984
18254,Herbert,Smith,Australia,Wagga Wagga,02/14/1956
18255,Hal,Serrano,New Zealand,Auckland,11/27/1964
18256,Alonzo,McGuire,Australia,Mildura,03/03/2000
18257,Emmett,Mays,Australia,Burnie Tasmania,02/18/2000
18258,Williams,Murray,Australia,Sydney,04/18/1978
18259,Mohammed,Crosby,Australia,Burnie Tasmania,11/27/2002
18260,Lucinda,Day,Australia,Melbourne,04/13/1981
18261,Mable,Buck,Australia,Benalla,01/03/1967
18262,Serena,Osborn,New Zealand,Christchurch,05/22/1949
18263,Regina,Greer,Australia,Benalla,08/16/1945
18264,Booker,Sanford,Australia,Sydney,08/02/1990
18265,Cletus,McCormick,New Zealand,Wellington,07/02/1995
18266,Waldo,McMahon,Australia,Burnie Tasmania,04/04/1994
18267,Joan,Chambers,Australia,Devonport Tasmania,07/21/1973
18268,Cruz,Montoya,Australia,Toowoomba,03/08/1955
18269,Sebastian,Wooten,Australia,Perth,11/21/1982
18270,Young,Nielsen,New Zealand,Auckland,08/22/1973
18271,Werner,Romero,Australia,Sydney,05/02/1967
18272,Aron,Fuller,Australia,Shepparton,07/19/1974
18273,Brett,Hines,Australia,Devonport Tasmania,11/23/1986
18274,Phoebe,Colon,New Zealand,Christchurch,05/20/1982
18275,Mario,Paul,Australia,Toowoomba,06/05/1961
18276,Amy,Schneider,New Zealand,Timaru,03/01/1983
18277,Blanche,Park,Australia,Sydney,06/23/1972
18278,Stuart,Abbott,New Zealand,Auckland,05/08/1949
18279,Henrietta,Farrell,Australia,Perth,02/06/1993
18280,Jacques,Wiggins,Australia,Shepparton,04/04/1988
18281,Virgie,Miles,Australia,Brisbane,02/20/1997
18282,Irwin,Huff,Australia,Shepparton,11/23/1964
18283,Scotty,Ballard,Australia,Devonport Tasmania,01/24/1962
18284,Brad,Luna,New Zealand,Auckland,06/26/1944
18285,Elinor,Hoffman,New Zealand,Wellington,08/23/1975
18286,Silas,Long,Australia,Devonport Tasmania,02/09/2000
18287,Tom,Sosa,New Zealand,Cape Reinga,01/03/1953
18288,Lanny,Hanson,Australia,Burnie Tasmania,10/05/1964
18289,Essie,Benjamin,New Zealand,Christchurch,03/03/1996
18290,Kyle,Cochran,New Zealand,Wellington,01/12/1974
18291,Riley,Franklin,New Zealand,Christchurch,04/19/1950
18292,Nancy,Madden,Australia,Melbourne,09/05/1986
18293,Clarice,Phelps,New Zealand,Christchurch,07/16/1942
18294,Jules,Manning,Australia,Brisbane,06/26/1952
18295,Gus,Henderson,Australia,Shepparton,01/26/1962
18296,Doug,Finley,New Zealand,Cape Reinga,04/03/1951
18297,Ginger,Bright,Australia,Sydney,01/24/1989
18298,Simon,Bray,Australia,Hobart Tasmania,02/07/1973
18299,Alba,Johnson,Australia,Burnie Tasmania,08/04/1952
18300,Joan,Gallegos,Australia,Burnie Tasmania,11/15/1981
18301,Angelia,Fischer,Australia,Whyalla,06/07/1991
18302,Connie,Rogers,Australia,Mildura,01/18/1997
18303,Lee,Workman,Australia,Devonport Tasmania,08/06/1989
18304,Mitchel,Bonner,New Zealand,Tauranga,06/26/1946
18305,Becky,Hardin,Australia,Gosford,05/15/1949
18306,Quinton,Church,Australia,Adelaide,10/17/1992
18307,Cary,Bartlett,New Zealand,Wellington,10/08/1989
18308,Don,Kent,Australia,Benalla,08/06/1960
18309,Werner,Suarez,New Zealand,Christchurch,02/12/1985
18310,Alex,Schultz,Australia,Wagga Wagga,11/09/2000
18311,Martin,McGuire,New Zealand,Christchurch,08/07/1952
18312,Justin,Gilbert,Australia,Sydney,01/18/1976
18313,Sid,Conway,Australia,Sydney,02/20/1959
18314,Royal,Reeves,New Zealand,Cape Reinga,11/16/1965
18315,Myles,Anderson,New Zealand,Waihola,09/14/1942
18316,Geneva,Page,Australia,Benalla,03/20/1975
18317,Jamison,McIntosh,Australia,Wagga Wagga,11/24/1996
18318,Anne,Peck,Australia,Gosford,11/21/1954
18319,Tyson,Drake,New Zealand,Cape Reinga,01/01/1966
18320,Quinn,Thornton,New Zealand,Timaru,05/10/1987
18321,Garfield,Fitzgerald,New Zealand,Wellington,07/26/1985
18322,Socorro,Wise,Australia,Benalla,09/17/1948
18323,Wilson,Patel,Australia,Benalla,07/11/1979
18324,Esmeralda,Bean,Australia,Shepparton,05/01/1972
18325,Corinne,Fisher,Australia,Benalla,04/04/1972
18326,Ben,Francis,Australia,Melbourne,01/26/1977
18327,Pablo,Brennan,New Zealand,Christchurch,08/11/1981
18328,Brittney,Raymond,Australia,Sydney,03/04/1982
18329,Ashley,Holcomb,Australia,Benalla,01/03/1949
18330,Jackie,Blair,Australia,Devonport Tasmania,08/02/1986
18331,Ramon,Noel,Australia,Burnie Tasmania,05/26/1986
18332,Jeannie,Olsen,Australia,Brisbane,07/15/1950
18333,Cody,Murphy,Australia,Sydney,07/14/2001
18334,Harlan,Ryan,Australia,Devonport Tasmania,07/15/1980
18335,Doyle,Vance,Australia,Burnie Tasmania,04/11/1985
18336,Charmaine,Malone,New Zealand,Dunedin,07/25/1987
18337,Perry,Merritt,Australia,Mildura,11/09/1944
18338,Jeffery,Crosby,Australia,Burnie Tasmania,06/15/1952
18339,Aimee,Chen,New Zealand,Tauranga,08/24/1961
18340,Williams,Hale,Australia,Benalla,09/22/1964
18341,Elnora,Finch,New Zealand,Cape Reinga,04/17/1982
18342,Filiberto,Haney,New Zealand,Christchurch,06/16/1973
18343,Omer,Walls,Australia,Wagga Wagga,01/21/1961
18344,Tameka,Peterson,New Zealand,Auckland,09/16/1948
18345,Harvey,Delaney,Australia,Sydney,01/15/1995
18346,Manuela,Patrick,New Zealand,Cape Reinga,03/17/1979
18347,Darwin,Coleman,New Zealand,Wellington,11/22/1966
18348,Kent,Reid,New Zealand,Tauranga,01/08/1945
18349,Walker,Holden,New Zealand,Christchurch,09/22/1996
18350,Frances,Hatfield,New Zealand,Wellington,06/20/1958
18351,Patricia,Yang,Australia,Burnie Tasmania,10/17/1957
18352,Keith,Marks,Australia,Sydney,02/07/1988
18353,Stacie,Berger,New Zealand,Christchurch,05/11/1964
18354,August,Whitney,New Zealand,Christchurch,08/01/1974
18355,Miquel,Sweet,New Zealand,Christchurch,01/10/1962
18356,Mitchel,McClain,New Zealand,Tauranga,07/11/1985
18357,Waylon,Stafford,New Zealand,Christchurch,10/18/1949
18358,Jeffrey,Henderson,New Zealand,Tauranga,06/12/1998
18359,Numbers,Graham,New Zealand,Cape Reinga,08/20/2001
18360,Erasmo,Stephenson,Australia,Sydney,04/19/1945
18361,Felicia,Blevins,New Zealand,Dunedin,05/01/1992
18362,Derek,Dunn,New Zealand,Waihola,10/02/1951
18363,Rhea,Larsen,New Zealand,Christchurch,01/17/1970
18364,Emmanuel,Ochoa,Australia,Wagga Wagga,05/27/1997
18365,Larry,Barrera,Australia,Burnie Tasmania,06/05/1952
18366,Fletcher,Mills,Australia,Burnie Tasmania,02/11/1946
18367,Frankie,Velazquez,Australia,Adelaide,04/13/1973
18368,Rusty,Schroeder,New Zealand,Cape Reinga,07/02/1959
18369,Jacqueline,Justice,New Zealand,Wellington,06/24/1961
18370,Jeff,Bray,Australia,Whyalla,04/13/1964
18371,Werner,Lewis,New Zealand,Christchurch,04/17/1943
18372,Taylor,David,Australia,Melbourne,06/01/1947
18373,Theresa,Landry,Australia,Benalla,09/23/1953
18374,Jarrett,Byrd,Australia,Mildura,01/27/1943
18375,Bernadette,Wooten,Australia,Mildura,11/26/1977
18376,Alphonse,Potter,Australia,Burnie Tasmania,02/13/1979
18377,Rick,Walker,Australia,Whyalla,03/03/1949
18378,Polly,Blanchard,Australia,Devonport Tasmania,02/04/1970
18379,Myrtle,Levy,New Zealand,Auckland,09/16/1974
18380,Edmundo,Simon,Australia,Burnie Tasmania,07/19/1988
18381,Mohammed,George,Australia,Melbourne,03/11/1996
18382,Fermin,Kelly,Australia,Shepparton,02/03/1992
18383,Jamel,Monroe,Australia,Shepparton,06/24/1964
18384,Hector,Dickerson,Australia,Mildura,02/22/1942
18385,Terri,Francis,Australia,Melbourne,04/09/1988
18386,Sebastian,Gates,New Zealand,Auckland,08/18/1948
18387,Ryan,Ware,New Zealand,Auckland,02/11/1984
18388,Kristopher,Hodges,Australia,Shepparton,08/04/1961
18389,Frankie,Horn,New Zealand,Auckland,06/15/1960
18390,Paul,Trevino,Australia,Burnie Tasmania,06/16/1984
18391,Dewey,Irwin,New Zealand,Christchurch,03/09/1999
18392,Jackie,Cotton,Australia,Sydney,08/11/1961
18393,Wanda,Parks,Australia,Wagga Wagga,02/19/1975
18394,Heather,Good,Australia,Melbourne,05/18/1982
18395,Patty,Bean,Australia,Sydney,03/21/1973
18396,Alicia,Becker,Australia,Brisbane,04/25/1989
18397,Elnora,Downs,New Zealand,Wellington,06/18/1980
18398,Daniel,Hensley,Australia,Sydney,02/13/1997
18399,Brian,McDaniel,New Zealand,Wellington,07/20/2000
18400,Lilia,Tillman,Australia,Sydney,08/06/1983
18401,Cameron,Valdez,Australia,Shepparton,06/27/1957
18402,Lyman,Yang,Australia,Burnie Tasmania,01/09/1942
18403,Ruthie,Holden,Australia,Sydney,04/01/1954
18404,Holly,Dalton,Australia,Burnie Tasmania,02/03/1956
18405,Roseann,Ortiz,Australia,Adelaide,09/09/1980
18406,Rachel,Thornton,Australia,Devonport Tasmania,08/25/1958
18407,Columbus,McNeil,Australia,Perth,08/18/1968
18408,Garfield,Odonnell,Australia,Devonport Tasmania,11/15/1958
18409,Lon,Holder,Australia,Sydney,03/23/1948
18410,Dwayne,Silva,Australia,Shepparton,02/12/1958
18411,Ray,Langley,Australia,Shepparton,08/13/1987
18412,Val,Head,New Zealand,Christchurch,10/20/1954
18413,Charmaine,Ortiz,New Zealand,Auckland,02/23/1994
18414,Jayson,Walker,New Zealand,Christchurch,05/13/1945
18415,Miquel,Beasley,New Zealand,Auckland,11/04/1987
18416,Earnest,Kim,New Zealand,Auckland,04/05/1999
18417,Theron,Kirk,Australia,Sydney,11/25/2000
18418,Reuben,Nelson,Australia,Devonport Tasmania,09/16/1996
18419,Lawerence,Case,Australia,Gosford,05/04/1967
18420,Raymon,Carroll,New Zealand,Christchurch,09/11/1945
18421,Wanda,Wooten,Australia,Burnie Tasmania,02/13/1960
18422,Corine,York,New Zealand,Auckland,11/06/1953
18423,Cathleen,Bridges,New Zealand,Wellington,08/25/1978
18424,Marisol,Hardy,New Zealand,Christchurch,09/14/1949
18425,Nettie,Cooley,New Zealand,Auckland,10/16/1966
18426,Karen,Wagner,New Zealand,Christchurch,04/18/1959
18427,Zackary,York,New Zealand,Waihola,07/10/1991
18428,Liza,James,New Zealand,Wellington,01/25/1945
18429,Genevieve,Fry,New Zealand,Tauranga,09/15/1969
18430,Dianne,Zamora,Australia,Benalla,02/17/1967
18431,Stacey,Valentine,Australia,Benalla,05/20/2001
18432,Juan,Vinson,Australia,Wagga Wagga,01/21/2001
18433,Penelope,Sharp,New Zealand,Dunedin,08/23/1969
18434,Valerie,Patrick,Australia,Sydney,04/06/1969
18435,Quinn,Dickerson,New Zealand,Auckland,04/19/2001
18436,Raleigh,Clay,Australia,Burnie Tasmania,11/25/1976
18437,Rey,Baird,Australia,Sydney,07/11/1983
18438,Jarrett,Webb,New Zealand,Christchurch,08/23/1976
18439,Edith,Pickett,New Zealand,Christchurch,11/14/1998
18440,Adolfo,Stevenson,Australia,Devonport Tasmania,10/02/1978
18441,Carissa,Marshall,New Zealand,Christchurch,01/03/1943
18442,Carroll,Sexton,New Zealand,Auckland,06/12/1993
18443,Thelma,Russo,Australia,Port Pirie,08/09/1972
18444,Sydney,Keller,New Zealand,Christchurch,10/03/1980
18445,Frankie,Cummings,Australia,Whyalla,04/01/1964
18446,Maurice,Conner,Australia,Whyalla,04/05/1968
18447,Booker,Wooten,New Zealand,Dunedin,05/21/1956
18448,Clifford,Collier,Australia,Burnie Tasmania,05/21/1980
18449,Denver,Benton,New Zealand,Cape Reinga,01/02/1968
18450,Faith,Meadows,Australia,Devonport Tasmania,09/20/1960
18451,Darnell,McLaughlin,New Zealand,Christchurch,07/12/1942
18452,Hubert,Santos,New Zealand,Christchurch,02/05/1962
18453,Opal,Thompson,New Zealand,Tauranga,01/24/1950
18454,Emilia,Mason,New Zealand,Wellington,03/12/1953
18455,Delores,Baird,Australia,Melbourne,07/11/1985
18456,Sol,Hunt,New Zealand,Dunedin,09/10/1942
18457,Kerry,Ross,New Zealand,Christchurch,03/12/1964
18458,Pamela,McCarthy,Australia,Mildura,06/08/1946
18459,Eunice,Kennedy,Australia,Burnie Tasmania,04/19/1959
18460,Angie,Acosta,Australia,Sydney,11/03/1995
18461,Erma,Morse,New Zealand,Cape Reinga,02/26/1982
18462,Leonardo,Maxwell,New Zealand,Cape Reinga,06/04/1944
18463,Pearlie,Stewart,New Zealand,Auckland,05/26/1998
18464,Bridgette,Carr,New Zealand,Tauranga,04/14/1942
18465,Winifred,Price,Australia,Brisbane,02/04/1994
18466,Waldo,Salazar,New Zealand,Auckland,11/26/1994
18467,Tad,Le,Australia,Devonport Tasmania,08/02/1961
